2000000004483628,-6.5284575,53.1811145,Newpaddocks,,,
2000000004483637,-6.5339235,53.1862212,Dillonstown,,,
2000000004483671,-6.5637560,53.1125827,Lugnacoagh,,,
2000000004483672,-6.5755442,53.1185414,Britonstown,,,
2000000004483722,-6.1196428,54.6107599,Dundrod,,,
2000000004483723,-6.1500790,54.6020692,Knockcairn,,,
2000000004483738,-6.0780104,54.6089738,Budore,,,
2000000004484337,-6.0313430,54.6345914,Ballyutoag,,,
2000000004484375,-5.9676133,54.6636842,Ballybought,,,
2000000004484376,-5.9839612,54.6703638,Ballywonard,,,
2000000004484431,-6.5945139,53.0942233,Hollywood Upper,,,
2000000004484513,-6.5768730,53.1011418,Ballysize Upper,,,
2000000004484514,-6.5816524,53.0975672,Kiernans Hill,,,
2000000004484515,-6.5952278,53.1104390,Athgarvan,,,
2000000004484516,-6.5937347,53.1044748,Ballysize Lower,,,
2000000004484517,-6.5963826,53.1002128,Hollywood Demesne,,,
2000000004484518,-6.5888542,53.1133523,Blakestown Lower,,,
2000000004484530,-6.5833808,53.1090910,Glebe,,,
2000000004484531,-6.5862040,53.1090833,Killkerk,,,
2000000004484532,-6.5784672,53.1098986,Blakestown Upper,,,
2000000004484576,-6.6164659,53.0959607,Newtown,,,
2000000004484577,-6.6062083,53.0983002,Hollywood Lower,,,
2000000004484721,-6.6027397,53.0900147,Knockroe,,,
2000000004484903,-6.1984735,52.8639728,Knockanree Lower,,,
2000000004484962,-6.3062227,52.8768339,Threewells,,,
2000000004484977,-6.3497238,54.5222710,Derryclone,,,
2000000004484978,-6.3221172,54.5117806,Derryhirk,,,
2000000004484979,-6.3000192,54.5176239,Drumaleet,,,
2000000004485454,-6.9383220,53.5969318,Fraine,,,
2000000004485457,-6.9037247,53.5932995,Clonmore,,,
2000000004485459,-6.9134091,53.5627489,Moyrath,,,
2000000004485463,-6.8836684,53.5752050,Neillstown,,,
2000000004485464,-6.9061830,53.5810980,Kildalkey,,,
2000000004485468,-6.8835090,53.5583902,Ballaghtalion,,,
2000000004485469,-6.8828897,53.5689569,Clonylogan,,,
2000000004485762,-6.5691110,53.0845796,Slievecorragh,,,
2000000004485864,-6.6033715,53.0385160,Kilbaylet Lower,,,
2000000004485865,-6.6109190,53.0442338,Kilbaylet Upper,,,
2000000004485866,-6.6230908,53.0330144,Blackmore,,,
2000000004485885,-6.6158117,53.0239141,Donard Demesne West,,,
2000000004485920,-6.6145993,53.0268715,Doodys Bottoms,,,
2000000004485946,-6.6226289,53.0276166,Broomfields,,,
2000000004485947,-6.6357103,53.0271844,Coolharbour Upper,,,
2000000004486017,-6.6275193,53.0066008,Newtown,,,
2000000004486018,-6.6314093,53.0232186,Irishtown Park,,,
2000000004486019,-6.6266304,53.0163163,Ballylion Bawn,,,
2000000004486020,-6.6340791,53.0124839,Ballylion Lower,,,
2000000004486021,-6.6348812,53.0176619,Ballylion Upper,,,
2000000004486022,-6.6253149,53.0218078,Irishtown East,,,
2000000004486034,-6.6396236,52.9680263,Eadstown Hill,,,
2000000004486035,-6.6466515,52.9901682,Castleruddery Lower,,,
2000000004486036,-6.6446189,52.9747459,Eadestown North,,,
2000000004486084,-6.6508326,52.9622750,Eadstown South,,,
2000000004486085,-6.6479256,52.9566704,Spinans West,,,
2000000004486086,-6.6573227,52.9808143,Ballintruer More,,,
2000000004486087,-6.6121284,52.9574638,Castlequarter,,,
2000000004486093,-6.6461231,53.0075150,Whitestown Lower,,,
2000000004486123,-6.6431909,53.0763249,Kinsellastown,,,
2000000004486124,-6.6398512,53.0845461,Lemonstown,,,
2000000004486125,-6.6444867,53.0276763,Merginstown Glen,,,
2000000004486227,-6.6405141,53.0429922,Merginstown Demesne,,,
2000000004486228,-6.6496182,53.0467273,Lorrug,,,
2000000004486229,-6.6393964,53.0645342,Crehelp,,,
2000000004486232,-6.6409401,53.0366586,Annalecky,,,
2000000004486237,-8.0448823,54.1801473,Canbeg,,,
2000000004486238,-8.0637944,54.1660189,Corry,,,
2000000004486239,-8.0508273,54.1736034,Kiltyfeenaghty Glebe,,,
2000000004486240,-8.0505748,54.1596780,Ross Beg Glebe,,,
2000000004486241,-8.0501501,54.1657873,Ross More,,,
2000000004486502,-6.5225147,52.9556245,Ballinfoyle Upper,,,
2000000004486503,-6.5387056,52.9605369,Ballinfoyle Lower,,,
2000000004486525,-6.4148610,52.8879981,Ballycurragh,,,
2000000004486527,-6.4185405,52.8994735,Ballyteige,,,
2000000004486547,-6.3685852,52.8795702,Cappagh,,,
2000000004486549,-6.3570415,52.8726768,Craffield,,,
2000000004486635,-6.3005288,54.5534702,Deer Park,,,
2000000004486647,-6.2493899,54.6003002,Aghnadarragh,,,
2000000004486651,-6.2723430,52.9422954,Ballinderry Upper,,,
2000000004486652,-6.2893760,52.9487191,Ballintombay Upper,,,
2000000004486653,-6.2596341,52.9528539,Ballydowling,,,
2000000004486656,-6.2273168,54.6030627,Langarve,,,
2000000004486660,-6.2466062,54.5947838,Ballyvollen,,,
2000000004486661,-6.2201551,54.5952863,Ballysessy,,,
2000000004486671,-6.2592436,52.9614474,Ballyhad Upper,,,
2000000004486672,-6.2461003,52.9592441,Ballyhad Lower,,,
2000000004486688,-6.2953775,52.9706283,Knockrath Big,,,
2000000004486689,-6.2714917,52.9681412,Knockrath Little,,,
2000000004486714,-6.2436757,52.9776964,Clarabeg North,,,
2000000004486747,-8.0763676,54.1644866,Cavan,,,
2000000004486748,-8.0917365,54.1649996,Derrinvoney Lower,,,
2000000004486784,-8.5564988,53.1956718,Baunoge,,,
2000000004486785,-8.5595403,53.1868176,Knockanima,,,
2000000004486798,-6.2844076,54.5290914,Ballycairn,,,
2000000004486983,-6.3174849,52.8830055,Macreddin East,,,
2000000004486984,-6.3293310,52.8877856,Macreddin West,,,
2000000004486985,-6.3553520,52.9080644,Ballycreen Upper,,,
2000000004486986,-6.3212044,52.8907661,Cronawinnia,,,
2000000004486987,-6.3338966,52.8937742,Ballycreen Lower,,,
2000000004487010,-6.3328278,52.9109839,Moneymean,,,
2000000004487099,-6.2756409,54.5311723,Ballymacilrany,,,
2000000004487174,-6.2703137,54.5454215,Ballinderry,,,
2000000004487177,-8.5182415,53.1893490,Knockshangarry,,,
2000000004487178,-8.5281850,53.1917295,Knockadikeen,,,
2000000004487218,-6.4243418,53.3075932,Clondalkin-Village ED,,,
2000000004487241,-6.2532077,54.5628611,Lurgill,,,
2000000004487773,-6.2663115,54.5700937,Ballyvanen,,,
2000000004487808,-8.0408269,54.2068045,Ross,,,
2000000004487904,-6.3015410,54.5887147,Ram's Island,,,
2000000004487907,-6.6354825,55.2228567,The Skerries,,,
2000000004487916,-6.2490088,54.5860257,Ballyvorally,,,
2000000004487919,-6.2452893,54.5697127,Balymacrevan,,,
2000000004488189,-6.3293652,54.5291704,Derrymore,,,
2000000004488190,-6.3081170,54.5317750,Montiaghs,,,
2000000004488257,-6.6413607,53.0207385,Irishtown West,,,
2000000004488336,-6.2690721,52.9610147,Ballysheeman,,,
2000000004488347,-6.2452444,52.9503013,Copse,,,
2000000004488348,-6.2623890,52.9458331,Ballinderry Lower,,,
2000000004488352,-6.3579498,52.8921207,Sheenamore,,,
2000000004488362,-6.3412103,52.8788355,Sheeanabeg (Robeck),,,
2000000004488363,-6.3437286,52.8825798,Sheeanabeg (Whaley),,,
2000000004488364,-6.2636098,52.8735659,Crone More,,,
2000000004488371,-6.0248317,52.9557749,Kilpoole Hill,,,
2000000004488372,-6.0164658,52.9561503,Dunbur Upper,,,
2000000004488511,-6.2398434,54.5764022,Aghadolgan,,,
2000000004488514,-6.2278279,54.5859081,Edenturcher,,,
2000000004488622,-6.1600977,54.5971994,Ballymoneymore,,,
2000000004488631,-6.2825904,52.9163753,Ballinatone Lower,,,
2000000004488632,-6.2900322,52.9085565,Ballyeustace,,,
2000000004488633,-6.3131724,52.8990584,Ballyshane,,,
2000000004488634,-6.2819240,52.9015526,Ballard,,,
2000000004488635,-6.3034369,52.9100792,Clonerkin,,,
2000000004488636,-6.2872863,52.9076936,Ballymoney,,,
2000000004488637,-6.3074720,52.9145372,Ballinanty,,,
2000000004488639,-6.2729469,52.8965403,Bahana (King),,,
2000000004488640,-6.2716270,52.9033126,Ballinaclash,,,
2000000004489219,-8.1084197,54.1646323,Annaghgerry,,,
2000000004489220,-8.1013483,54.1681609,Cloonmeone Lower,,,
2000000004489221,-8.1068106,54.1570817,Drummans Lower,,,
2000000004489222,-8.1127661,54.1483712,Drummans Upper,,,
2000000004489223,-8.0996185,54.1449798,Gubb,,,
2000000004489224,-8.1047344,54.1464518,Lecarrow,,,
2000000004489225,-8.1030161,54.1640748,Diffagher River,,,
2000000004489280,-6.1830002,54.5985237,Ballyminymore,,,
2000000004489293,-6.1721594,54.5923030,Tullynewbane,,,
2000000004489294,-6.2725321,52.8847486,Mongnacool Upper,,,
2000000004489295,-6.2658281,52.8909395,Bahana (Whaley),,,
2000000004489296,-6.2739054,52.8784421,Mongnacool Lower,,,
2000000004489304,-6.1880856,54.5906062,Tullynewbank,,,
2000000004489313,-6.2104163,54.5925337,Glenavy,,,
2000000004489383,-6.2330605,52.8820098,Knockanode,,,
2000000004489388,-6.2536826,52.8741382,Raheenavine,,,
2000000004489389,-6.2454174,52.8833052,Coolaflake,,,
2000000004489408,-6.2284870,52.8713177,Ballymurtagh,,,
2000000004489409,-6.2365902,52.8720413,Kilcashel,,,
2000000004489411,-6.2211999,52.8686246,Ballygahan Lower,,,
2000000004489453,-6.2362294,52.8645084,Ballygahan Upper,,,
2000000004489488,-6.2128549,52.8650552,Cherrymount,,,
2000000004489524,-6.1785352,52.9402540,Cunniamstown Little,,,
2000000004489525,-6.1547040,52.9389828,Ballygannon Beg,,,
2000000004489967,-8.5171958,53.1905337,Vincent Cannon Masonbrook Quarry,,,
2000000004490194,-6.2667897,54.4991771,Aghadrumglasny,,,
2000000004490195,-6.2858786,54.5001097,Tamnyvane,,,
2000000004490196,-6.3021729,54.5061502,Tiscallen,,,
2000000004490219,-6.2441498,54.4989171,Poobles,,,
2000000004490220,-6.2361001,54.5070770,Broadwater,,,
2000000004490286,-6.0759666,52.9522478,Ballinteskin,,,
2000000004490287,-6.0547365,52.9644933,Ballyguile Beg,,,
2000000004490288,-6.0453116,52.9561950,Blainroe Lower,,,
2000000004490307,-6.1034505,52.9532481,Coolbeg,,,
2000000004491100,-6.1321255,54.7057197,Dunadry,,,
2000000004491101,-6.1275305,54.5934226,Tullyrusk,,,
2000000004491125,-7.2460591,53.1207971,Ballycrossal,,,
2000000004491126,-7.2827068,53.1283785,Clonterry,,,
2000000004491127,-7.2588018,53.1182348,Dangans,,,
2000000004491128,-7.2947957,53.1196973,Debicot,,,
2000000004491129,-7.2552091,53.1120073,Lauragh,,,
2000000004491130,-7.2681775,53.1352680,Portnahinch,,,
2000000004491131,-7.3022815,53.1250229,Strahard,,,
2000000004491132,-7.2641362,53.1327747,Tinnakill,,,
2000000004491653,-6.0724948,52.8634037,Ardanairy,,,
2000000004491654,-6.0898540,52.8622928,Ballytunny,,,
2000000004491665,-6.1019234,52.8638814,Clonpadden,,,
2000000004491666,-6.1121708,52.8658027,Ballyrogan Lower,,,
2000000004491667,-6.1180698,52.8712114,Ballyrogan Upper,,,
2000000004491670,-6.1348765,52.8716844,Chapel,,,
2000000004491674,-6.1480143,52.8749314,Crone Upper,,,
2000000004491675,-6.1526484,52.8826135,Oghill Upper,,,
2000000004491676,-6.1691763,52.8794244,Ballydonnell,,,
2000000004491694,-6.1846730,52.8941468,Kilmacoo,,,
2000000004491695,-6.1742817,52.8894612,Coolanearl,,,
2000000004491769,-6.1526525,52.8904232,Redcross,,,
2000000004491799,-6.2034695,52.8983868,Sroughmore,,,
2000000004491800,-6.2277334,52.9025268,Kingston,,,
2000000004491801,-6.2201908,52.9054988,Ballytrasna,,,
2000000004491838,-6.2504141,52.9051233,Ballinacarrig Lower,,,
2000000004491839,-6.2372294,52.9065333,Ballinacarrig Upper,,,
2000000004491853,-6.2237095,52.9122437,Avondale,,,
2000000004491869,-6.2408184,52.9212287,Corballis Upper,,,
2000000004491870,-6.2452519,52.9297025,Knockadosa,,,
2000000004491871,-6.2322630,52.9214386,Corballis Lower,,,
2000000004491881,-6.1479571,52.9223213,Westaston Hill,,,
2000000004492226,-8.2287769,54.5369497,Kilbarron,,,
2000000004492316,-6.1517042,52.9136956,Springfarm,,,
2000000004492317,-6.1415617,52.9025904,Ballykean (Penrose),,,
2000000004492371,-6.1505198,52.9374761,Kilmanoge,,,
2000000004492372,-6.1176467,52.9361076,Ballinameesda Upper,,,
2000000004492373,-6.0405807,52.9656151,Ballyguile More,,,
2000000004492374,-6.1391334,52.9285130,Kilmacurragh East,,,
2000000004492430,-6.0786823,52.9654845,Hawkstown Upper,,,
2000000004492431,-6.0748842,52.9720365,Hawkstown Lower,,,
2000000004492432,-6.0640851,52.9655648,Ballynerrin Upper,,,
2000000004492539,-8.0817258,54.1221778,Curraghs South,,,
2000000004492540,-8.0887473,54.1296960,Derrynalurgan,,,
2000000004492541,-8.0753764,54.1134332,Mullaghfadda,,,
2000000004492655,-7.5685551,54.4389012,Drumsonnus,,,
2000000004492656,-7.5845910,54.4370448,Killymendon,,,
2000000004492657,-7.6118098,54.4459538,Makenny,,,
2000000004492658,-7.5946471,54.4494564,Relagh Guinness,,,
2000000004492683,-6.1108755,54.7122003,Ballybentragh,,,
2000000004492684,-6.1226263,54.7136342,Loughermore,,,
2000000004492710,-6.0955528,54.7028888,Templepatrick,,,
2000000004492761,-6.0973809,54.6809359,Rickamore,,,
2000000004492762,-6.1380783,54.6913226,Straidballymorris,,,
2000000004492765,-6.0714405,54.6631730,Ballynalough,,,
2000000004492767,-6.0495365,54.6588228,Grange of Umgal,,,
2000000004492768,-6.1159956,54.6968994,Kilmakee,,,
2000000004493575,-7.3095658,53.1005761,Agracar,,,
2000000004493576,-7.2863005,53.1070579,Brittas,,,
2000000004493577,-7.2969116,53.1034139,Cloncosney,,,
2000000004493578,-7.2785763,53.1119675,Kilmainham,,,
2000000004493579,-7.2841734,53.1188370,Kilnacash,,,
2000000004494305,-6.2739696,52.9239515,Garrymore Lower,,,
2000000004494306,-6.2541504,52.9161411,Ballyknockan Upper,,,
2000000004494307,-6.2592341,52.9252274,Garrymore Upper,,,
2000000004494308,-6.2642899,52.9153282,Ballyknockan Lower,,,
2000000004494309,-6.2719990,52.9161606,Ballycarrigeen,,,
2000000004494310,-6.2339497,52.8941010,Meetings,,,
2000000004494353,-6.1886919,52.8733953,Knockanree Upper,,,
2000000004495142,-6.0814341,54.6341080,Carnaghliss,,,
2000000004495160,-6.1227853,54.6254505,Ballykennedy,,,
2000000004495161,-6.1301631,54.6398309,Boltnaconnell,,,
2000000004495163,-6.1428099,54.6295283,Aughnamullan,,,
2000000004495222,-6.1091645,54.6374376,Ballyhill Lower,,,
2000000004495223,-6.0979009,54.6432647,Ballyhill Upper,,,
2000000004495249,-6.0755524,54.6514085,Upper Ballymather,,,
2000000004495263,-6.0958182,54.6622906,Ballymather Lower,,,
2000000004495268,-6.0954086,54.6500951,Kilcross,,,
2000000004495289,-6.1528513,54.6740962,Ballyrobin,,,
2000000004495328,-6.1181846,54.6645555,Grange of Carmavy,,,
2000000004495329,-6.1539514,54.6435348,Straidhavern,,,
2000000004495337,-6.1232165,54.6727682,Ballytweedy,,,
2000000004495341,-6.1462346,54.6529698,Lisnataylor,,,
2000000004495343,-6.1447459,54.6661284,Ballysculty,,,
2000000004495345,-6.6031503,53.3394706,Windgates,,,
2000000004495361,-6.5878478,53.3483445,Corbally,,,
2000000004495362,-6.6080467,53.3514195,Taghadoe,,,
2000000004495363,-6.5911336,53.3513095,Toolestown,,,
2000000004495367,-6.0619709,52.8924386,Brittas,,,
2000000004495377,-6.6209323,53.3383459,Roosk,,,
2000000004495384,-6.0490026,52.9043641,Ballynacarrig,,,
2000000004495387,-6.6200218,53.3317912,Newtownmacabe,,,
2000000004495413,-6.0382757,52.9173318,Furzeditch East,,,
2000000004495419,-6.6228077,53.3487185,Bryanstown,,,
2000000004495431,-6.0285402,52.9323469,Magheramore,,,
2000000004495432,-6.0355226,52.9263726,Magherabeg,,,
2000000004495440,-6.6402669,53.3595405,Derrinstown,,,
2000000004495441,-6.6534910,53.3558504,Graiguelin,,,
2000000004495442,-6.6432947,53.3521460,Kealstown,,,
2000000004495463,-6.6530756,53.3250858,Clonagh,,,
2000000004495464,-6.6414027,53.3323935,Johninstown,,,
2000000004495468,-6.0264746,52.9426298,Kilpoole Upper,,,
2000000004495469,-6.0263927,52.9489486,Kilpoole Lower,,,
2000000004495473,-6.6480399,53.3392285,Graiguesallagh,,,
2000000004495474,-6.6352597,53.3411373,Smithstown,,,
2000000004495475,-6.6433420,53.3474033,Cowanstown,,,
2000000004495498,-6.6208032,53.3403224,Taghadoe,,,
2000000004495537,-6.6232022,53.3320968,Straffan ED,,,
2000000004495571,-6.0527196,52.9753495,Ballynerrin Lower,,,
2000000004495615,-6.0235995,52.9668382,Dunbur Lower,,,
2000000004495616,-6.0338310,52.9756246,Corporation Lands,,,
2000000004496639,-6.2233575,54.5024590,Ballynanaghten,,,
2000000004496640,-6.2098662,54.4992492,Magheramesk,,,
2000000004496665,-6.1846516,54.4842266,Inisloughlin,,,
2000000004496671,-6.2032639,54.4942849,Lisnabilla,,,
2000000004496685,-6.1952756,54.4933020,Trummery,,,
2000000004496729,-7.2012894,53.1437863,Ballymorris,,,
2000000004496730,-7.1674938,53.1523634,Bracklone,,,
2000000004496731,-7.2259937,53.1445837,Coolagh,,,
2000000004496732,-7.2292361,53.1302345,Coolnavarnogue or Coolaghy,,,
2000000004496733,-7.1870912,53.1509501,Cooltedery,,,
2000000004496734,-7.1847824,53.1660452,Droughill,,,
2000000004496735,-7.0888300,53.1617890,Inchacooly,,,
2000000004496736,-7.2080761,53.1331735,Kilbride,,,
2000000004496737,-7.1343917,53.1492177,Lea,,,
2000000004496738,-7.1027906,53.1534920,Ullard or Controversyland,,,
2000000004497198,-6.1624293,54.4952416,Carnlougherin,,,
2000000004497201,-6.1696708,54.4885073,Creenagh,,,
2000000004497205,-6.1764030,54.4984830,Derrynisk,,,
2000000004497212,-6.1542422,54.4857817,Gortnacor Lower,,,
2000000004497230,-6.1505299,54.4872831,Gortnacor,,,
2000000004497255,-6.1542905,54.4926254,Gortnacor Upper,,,
2000000004497279,-6.1227935,54.5810778,Ballymacward Lower,,,
2000000004497292,-6.1251729,54.5663504,Island Kelly,,,
2000000004497352,-6.1398368,54.5446520,Ballycarrickmaddy,,,
2000000004497353,-6.1284760,54.5543704,Ballynadolly,,,
2000000004497365,-6.1402516,54.5284899,Ballyellough,,,
2000000004497377,-6.1444804,54.5165802,Mullaghcarton,,,
2000000004497389,-6.1676412,54.5058269,Ballynalargy,,,
2000000004497406,-6.1459153,54.5049654,Moyrusk,,,
2000000004497410,-6.2907860,54.5077294,Derrynaseer,,,
2000000004497546,-7.1487444,53.1165840,Ballybrittas,,,
2000000004497547,-7.1352605,53.1328570,Ballycarroll,,,
2000000004497548,-7.2249685,53.1125515,Ballykillane,,,
2000000004497549,-7.1049368,53.1437846,Clonanny,,,
2000000004497550,-7.1235778,53.1239930,Closeland or Cloneen,,,
2000000004497551,-7.1210318,53.1360771,Derrynafunshion,,,
2000000004497552,-7.1875335,53.1326970,Doolough,,,
2000000004497553,-7.1870821,53.1077623,Emo Park,,,
2000000004497554,-7.1646879,53.1177501,Garryvacum,,,
2000000004497555,-7.1246271,53.1149623,Graigavern,,,
2000000004497556,-7.2184064,53.0995206,Killimy,,,
2000000004497557,-7.1248798,53.1426525,Kilmullen,,,
2000000004497558,-7.1860872,53.1234333,Lough,,,
2000000004497559,-7.1700863,53.1287489,Rathleash,,,
2000000004497560,-7.1540771,53.1294494,Rathmiles,,,
2000000004497561,-7.1606208,53.1400951,Tirhogar,,,
2000000004497562,-7.1332374,53.1096944,Tullaghan,,,
2000000004497765,-6.2144755,52.8762311,Tigroney West,,,
2000000004497806,-6.2232219,52.8846846,Castlehoward,,,
2000000004497807,-6.1907608,52.8852492,Kilmacoo Upper,,,
2000000004497808,-6.2102222,52.8857796,Cronebane,,,
2000000004497809,-6.2005430,52.8776282,Tigroney East,,,
2000000004497840,-6.2215712,52.8943757,Connary Lower,,,
2000000004497841,-6.2115636,52.8921111,Connary Upper,,,
2000000004497940,-6.2173248,52.9348049,Glasnarget South,,,
2000000004497941,-6.2090358,52.9068231,Rockstown Lower,,,
2000000004497942,-6.2184262,52.9204683,Balleese Wood,,,
2000000004497943,-6.2123760,52.9170923,Timullin,,,
2000000004497944,-6.2168615,52.9294931,Ballese Lower,,,
2000000004497945,-6.2076173,52.9123470,Ticlash,,,
2000000004497979,-7.2789513,53.0971444,Ballintaggart,,,
2000000004497980,-7.1499075,53.0630588,Ballyduff,,,
2000000004497981,-7.1461177,53.1020767,Ballyshaneduff or The Derries,,,
2000000004497982,-7.1250603,53.0946873,Bellegrove,,,
2000000004497983,-7.1618428,53.0843463,Cappakeel,,,
2000000004497984,-7.2382041,53.1067915,Carn or Curraghane,,,
2000000004497985,-7.2320274,53.0820895,Coolbanagher,,,
2000000004497986,-7.3056165,53.0630871,Cooltoran,,,
2000000004497987,-7.2379545,53.0781235,Cottagefarm,,,
2000000004497988,-7.2919996,53.0943673,Derrydavy,,,
2000000004497989,-7.2815499,53.0867000,Eyne,,,
2000000004497990,-7.1962181,53.0626570,Garryduff,,,
2000000004497991,-7.1419491,53.0703660,Garrymaddock,,,
2000000004497992,-7.2115273,53.0654345,Greatheath,,,
2000000004497993,-7.2599236,53.0970438,Killeen or Killeenlynagh,,,
2000000004497994,-7.2616025,53.0886505,Killeen or Killeenlynagh,,,
2000000004497995,-7.1774069,53.0646457,Killone,,,
2000000004497996,-7.1598956,53.0628632,Kilmurry,,,
2000000004497997,-7.2601368,53.1067512,Knightstown or Balinriddery,,,
2000000004497998,-7.2951983,53.0710367,Knocknagroagh,,,
2000000004497999,-7.3179954,53.0630640,Kyleclonhobert,,,
2000000004498000,-7.3078106,53.0781024,Kyletalesha,,,
2000000004498001,-7.1902943,53.0802567,Morett,,,
2000000004498002,-7.1182196,53.0716241,Raheennahown North,,,
